,datetime_utc,rh,temp,pm25,ws,wd,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6,pm25_bin
1421,2025-03-02 05:00:00+00:00,43.836666666666666,-3.3766666666666665,3.1486333333333336,6.7,320.0,4.306676984899815,-5.132497768897151,5,0.9659258262890683,0.25881904510252074,2.5003499999999996,3.51795,4.798900000000001,1.949,1
1422,2025-03-02 06:00:00+00:00,41.855000000000004,-3.8466666666666667,3.5837999999999997,8.2,330.0,4.100000000000003,-7.101408311032394,6,1.0,6.123233995736766e-17,3.1486333333333336,2.5003499999999996,3.51795,3.6479500000000002,1
1423,2025-03-02 07:00:00+00:00,41.72166666666667,-4.3983333333333325,3.2506666666666666,6.2,300.0,5.36935750346352,-3.100000000000001,7,0.9659258262890683,-0.25881904510252063,3.5837999999999997,3.1486333333333336,2.5003499999999996,4.4046,1
1424,2025-03-02 08:00:00+00:00,41.655,-5.013333333333334,2.7633,4.6,320.0,2.956823004558082,-3.5238044383472977,8,0.8660254037844387,-0.49999999999999983,3.2506666666666666,3.5837999999999997,3.1486333333333336,4.798900000000001,1
1425,2025-03-02 09:00:00+00:00,42.980000000000004,-5.411666666666666,2.8994666666666666,7.2,310.0,5.515519990456642,-4.628070789743083,9,0.7071067811865476,-0.7071067811865475,2.7633,3.2506666666666666,3.5837999999999997,3.51795,1
1427,2025-03-02 11:00:00+00:00,41.916666666666664,-6.153333333333333,3.841,3.0,290.0,2.819077862357725,-1.026060429977007,11,0.258819045102521,-0.9659258262890682,3.030866666666667,2.8994666666666666,2.7633,3.1486333333333336,2
1428,2025-03-02 12:00:00+00:00,37.44666666666667,-5.608333333333333,3.943566666666667,5.35,310.0,4.098337770686532,-3.438913711822985,12,1.2246467991473532e-16,-1.0,3.841,3.030866666666667,2.8994666666666666,3.5837999999999997,2
1429,2025-03-02 13:00:00+00:00,33.44166666666667,-4.453333333333333,3.8534,5.7,320.0,3.6638893752132757,-4.366453325778173,13,-0.2588190451025208,-0.9659258262890683,3.943566666666667,3.841,3.030866666666667,3.2506666666666666,2
1430,2025-03-02 14:00:00+00:00,30.46333333333333,-3.2550000000000003,3.9334166666666666,5.5,320.0,3.535331853275968,-4.213244437154378,14,-0.4999999999999998,-0.8660254037844388,3.8534,3.943566666666667,3.841,2.7633,2
1431,2025-03-02 15:00:00+00:00,25.658333333333335,-2.231666666666667,4.156533333333333,8.2,320.0,5.270858399429624,-6.281564433575618,15,-0.7071067811865471,-0.7071067811865479,3.9334166666666666,3.8534,3.943566666666667,2.8994666666666666,2
1433,2025-03-02 17:00:00+00:00,21.626666666666665,-0.8516666666666667,3.0574333333333334,5.15,270.0,5.15,9.460396523413304e-16,17,-0.9659258262890683,-0.25881904510252063,3.3059000000000003,4.156533333333333,3.9334166666666666,3.841,1
1434,2025-03-02 18:00:00+00:00,22.12,0.18666666666666665,2.7481999999999998,4.1,290.0,3.8527397452222236,-1.4022825876352427,18,-1.0,-1.8369701987210297e-16,3.0574333333333334,3.3059000000000003,4.156533333333333,3.943566666666667,1
1435,2025-03-02 19:00:00+00:00,22.56833333333333,0.33666666666666667,2.871683333333333,8.8,300.0,7.62102355330306,-4.400000000000001,19,-0.9659258262890684,0.2588190451025203,2.7481999999999998,3.0574333333333334,3.3059000000000003,3.8534,1
1436,2025-03-02 20:00:00+00:00,22.75,0.3783333333333333,3.1226,7.2,310.0,5.515519990456642,-4.628070789743083,20,-0.8660254037844386,0.5000000000000001,2.871683333333333,2.7481999999999998,3.0574333333333334,3.9334166666666666,1
1437,2025-03-02 21:00:00+00:00,23.216666666666665,-0.14833333333333334,3.0215,7.2,320.0,4.628070789743085,-5.5155199904566405,21,-0.7071067811865477,0.7071067811865474,3.1226,2.871683333333333,2.7481999999999998,4.156533333333333,1
1438,2025-03-02 22:00:00+00:00,24.811666666666667,-1.5583333333333333,3.1514,6.2,300.0,5.36935750346352,-3.100000000000001,22,-0.5000000000000004,0.8660254037844384,3.0215,3.1226,2.871683333333333,3.3059000000000003,1
1439,2025-03-02 23:00:00+00:00,27.16166666666667,-2.9516666666666667,3.171266666666667,3.6,290.0,3.38289343482927,-1.2312725159724085,23,-0.25881904510252157,0.9659258262890681,3.1514,3.0215,3.1226,3.0574333333333334,1
1440,2025-03-03 00:00:00+00:00,27.898333333333333,-3.6083333333333334,3.4076,2.5,280.0,2.4620193825305203,-0.4341204441673249,0,0.0,1.0,3.171266666666667,3.1514,3.0215,2.7481999999999998,1
1441,2025-03-03 01:00:00+00:00,29.611666666666668,-4.26,3.764866666666667,2.26666666666667,310.0,1.7363674044030197,-1.4569852486228245,1,0.25881904510252074,0.9659258262890683,3.4076,3.171266666666667,3.1514,2.871683333333333,2
1442,2025-03-03 02:00:00+00:00,32.288333333333334,-4.988333333333333,3.7830333333333335,3.15,310.0,2.4130399958247812,-2.0247809705125985,2,0.49999999999999994,0.8660254037844387,3.764866666666667,3.4076,3.171266666666667,3.1226,2
1443,2025-03-03 03:00:00+00:00,37.02333333333333,-5.8100000000000005,3.318966666666667,5.7,310.0,4.366453325778175,-3.663889375213274,3,0.7071067811865475,0.7071067811865476,3.7830333333333335,3.764866666666667,3.4076,3.0215,1
1444,2025-03-03 04:00:00+00:00,41.788333333333334,-6.368333333333334,3.564216666666667,5.1,320.0,3.2782168094013517,-3.9068266599067867,4,0.8660254037844386,0.5000000000000001,3.318966666666667,3.7830333333333335,3.764866666666667,3.1514,1
1445,2025-03-03 05:00:00+00:00,45.075,-6.781666666666666,2.9493666666666667,2.9,300.0,2.5114736709748717,-1.4500000000000002,5,0.9659258262890683,0.25881904510252074,3.564216666666667,3.318966666666667,3.7830333333333335,3.171266666666667,1
1446,2025-03-03 06:00:00+00:00,46.559999999999995,-7.15,2.9631,3.7,320.0,2.378314155840197,-2.834364439540218,6,1.0,6.123233995736766e-17,2.9493666666666667,3.564216666666667,3.318966666666667,3.4076,1
1447,2025-03-03 07:00:00+00:00,48.125,-7.585,2.7671,4.6,330.0,2.300000000000002,-3.983716857408416,7,0.9659258262890683,-0.25881904510252063,2.9631,2.9493666666666667,3.564216666666667,3.764866666666667,1
1448,2025-03-03 08:00:00+00:00,47.873333333333335,-8.008333333333333,3.3421499999999997,4.1,330.0,2.0500000000000016,-3.550704155516197,8,0.8660254037844387,-0.49999999999999983,2.7671,2.9631,2.9493666666666667,3.7830333333333335,1
1449,2025-03-03 09:00:00+00:00,44.57333333333334,-8.37,3.683666666666667,4.75,340.0,1.624595680796926,-4.463539948733065,9,0.7071067811865476,-0.7071067811865475,3.3421499999999997,2.7671,2.9631,3.318966666666667,2
1450,2025-03-03 10:00:00+00:00,42.745,-8.860000000000001,9.856783333333334,5.1,340.0,1.7443027309609098,-4.792432366008133,10,0.49999999999999994,-0.8660254037844387,3.683666666666667,3.3421499999999997,2.7671,3.564216666666667,4
1451,2025-03-03 11:00:00+00:00,43.401666666666664,-9.02,7.764833333333333,3.1,320.0,1.9926415900282728,-2.3747377736688313,11,0.258819045102521,-0.9659258262890682,9.856783333333334,3.683666666666667,3.3421499999999997,2.9493666666666667,3
1452,2025-03-03 12:00:00+00:00,39.59666666666667,-7.318333333333333,4.049933333333334,5.1,310.0,3.906826659906788,-3.27821680940135,12,1.2246467991473532e-16,-1.0,7.764833333333333,9.856783333333334,3.683666666666667,2.9631,2
1453,2025-03-03 13:00:00+00:00,34.419999999999995,-5.486666666666666,5.6732499999999995,4.1,330.0,2.0500000000000016,-3.550704155516197,13,-0.2588190451025208,-0.9659258262890683,4.049933333333334,7.764833333333333,9.856783333333334,2.7671,3
1454,2025-03-03 14:00:00+00:00,29.611666666666668,-3.4583333333333335,5.6453999999999995,6.7,340.0,2.2915349602819797,-6.295940559265587,14,-0.4999999999999998,-0.8660254037844388,5.6732499999999995,4.049933333333334,7.764833333333333,3.3421499999999997,3
1455,2025-03-03 15:00:00+00:00,25.101666666666667,-1.3133333333333332,3.8236333333333334,3.75,330.0,1.8750000000000018,-3.247595264191644,15,-0.7071067811865471,-0.7071067811865479,5.6453999999999995,5.6732499999999995,4.049933333333334,3.683666666666667,2
1456,2025-03-03 16:00:00+00:00,22.195,0.32166666666666666,3.8275,3.1,340.0,1.0602624443095727,-2.913047124436316,16,-0.8660254037844384,-0.5000000000000004,3.8236333333333334,5.6453999999999995,5.6732499999999995,9.856783333333334,2
1457,2025-03-03 17:00:00+00:00,18.916666666666668,2.1883333333333335,3.1176000000000004,3.1,340.0,1.0602624443095727,-2.913047124436316,17,-0.9659258262890683,-0.25881904510252063,3.8275,3.8236333333333334,5.6453999999999995,7.764833333333333,1
1458,2025-03-03 18:00:00+00:00,17.453333333333333,3.7199999999999998,2.3874333333333335,2.95,340.0,1.0089594228107224,-2.77209323131843,18,-1.0,-1.8369701987210297e-16,3.1176000000000004,3.8275,3.8236333333333334,4.049933333333334,1
1459,2025-03-03 19:00:00+00:00,16.461666666666666,4.065,2.1007833333333332,3.6,350.0,0.6251334396009494,-3.545307910843949,19,-0.9659258262890684,0.2588190451025203,2.3874333333333335,3.1176000000000004,3.8275,5.6732499999999995,0
1460,2025-03-03 20:00:00+00:00,16.546666666666667,4.126666666666667,1.9574333333333334,2.0,350.0,0.3472963553338608,-1.969615506024416,20,-0.8660254037844386,0.5000000000000001,2.1007833333333332,2.3874333333333335,3.1176000000000004,5.6453999999999995,0
1461,2025-03-03 21:00:00+00:00,17.683333333333334,3.546666666666667,1.8383833333333333,4.1,310.0,3.14078221678781,-2.6354291997148107,21,-0.7071067811865477,0.7071067811865474,1.9574333333333334,2.1007833333333332,2.3874333333333335,3.8236333333333334,0
1462,2025-03-03 22:00:00+00:00,21.60666666666667,1.7216666666666667,1.8307166666666668,3.1,320.0,1.9926415900282728,-2.3747377736688313,22,-0.5000000000000004,0.8660254037844384,1.8383833333333333,1.9574333333333334,2.1007833333333332,3.8275,0
1463,2025-03-03 23:00:00+00:00,26.305,-0.16999999999999998,2.2417333333333334,2.1,260.0,2.0680962813256367,0.36466117310055374,23,-0.25881904510252157,0.9659258262890681,1.8307166666666668,1.8383833333333333,1.9574333333333334,3.1176000000000004,0
1464,2025-03-04 00:00:00+00:00,29.783333333333335,-0.9533333333333334,2.2826666666666666,2.6,230.0,1.9917155521093426,1.6712477851850027,0,0.0,1.0,2.2417333333333334,1.8307166666666668,1.8383833333333333,2.3874333333333335,0
1465,2025-03-04 01:00:00+00:00,34.27333333333333,-1.6333333333333333,3.8025,0.25,250.0,0.2349231551964771,0.08550503583141714,1,0.25881904510252074,0.9659258262890683,2.2826666666666666,2.2417333333333334,1.8307166666666668,2.1007833333333332,2
1466,2025-03-04 02:00:00+00:00,37.82166666666667,-2.2116666666666664,4.409966666666667,1.5,230.0,1.1490666646784669,0.9641814145298092,2,0.49999999999999994,0.8660254037844387,3.8025,2.2826666666666666,2.2417333333333334,1.9574333333333334,2
1467,2025-03-04 03:00:00+00:00,38.151666666666664,-2.4166666666666665,3.9263833333333333,2.65,220.0,1.703387165669329,2.030017774265292,3,0.7071067811865475,0.7071067811865476,4.409966666666667,3.8025,2.2826666666666666,1.8383833333333333,2
1468,2025-03-04 04:00:00+00:00,41.89833333333333,-2.6083333333333334,4.4520333333333335,1.65,230.0,1.2639733311463135,1.06059955598279,4,0.8660254037844386,0.5000000000000001,3.9263833333333333,4.409966666666667,3.8025,1.8307166666666668,2
1469,2025-03-04 05:00:00+00:00,44.04833333333333,-2.09,4.360633333333333,1.5,210.0,0.7500000000000002,1.299038105676658,5,0.9659258262890683,0.25881904510252074,4.4520333333333335,3.9263833333333333,4.409966666666667,2.2417333333333334,2
1470,2025-03-04 06:00:00+00:00,49.468333333333334,-2.0900000000000003,5.15845,1.4,200.0,0.47882820065593606,1.3155696691002716,6,1.0,6.123233995736766e-17,4.360633333333333,4.4520333333333335,3.9263833333333333,2.2826666666666666,2
1471,2025-03-04 07:00:00+00:00,56.98833333333334,-1.9200000000000002,6.3575333333333335,1.0,220.0,0.6427876096865393,0.766044443118978,7,0.9659258262890683,-0.25881904510252063,5.15845,4.360633333333333,4.4520333333333335,3.8025,3
1472,2025-03-04 08:00:00+00:00,61.20166666666667,-2.058333333333333,7.000216666666666,1.5,170.0,-0.2604722665003954,1.477211629518312,8,0.8660254037844387,-0.49999999999999983,6.3575333333333335,5.15845,4.360633333333333,4.409966666666667,3
1473,2025-03-04 09:00:00+00:00,66.73833333333333,-2.538333333333333,7.023633333333334,1.2,190.0,0.20837781320031656,1.1817693036146495,9,0.7071067811865476,-0.7071067811865475,7.000216666666666,6.3575333333333335,5.15845,3.9263833333333333,3
1474,2025-03-04 10:00:00+00:00,73.40333333333334,-3.0900000000000003,6.843683333333333,2.1,190.0,0.364661173100554,2.0680962813256367,10,0.49999999999999994,-0.8660254037844387,7.023633333333334,7.000216666666666,6.3575333333333335,4.4520333333333335,3
1475,2025-03-04 11:00:00+00:00,74.735,-2.966666666666667,8.374683333333333,0.5,190.0,0.08682408883346523,0.492403876506104,11,0.258819045102521,-0.9659258262890682,6.843683333333333,7.023633333333334,7.000216666666666,4.360633333333333,3
1476,2025-03-04 12:00:00+00:00,64.39666666666668,0.7516666666666667,10.382200000000001,2.1,190.0,0.364661173100554,2.0680962813256367,12,1.2246467991473532e-16,-1.0,8.374683333333333,6.843683333333333,7.023633333333334,5.15845,4
1477,2025-03-04 13:00:00+00:00,46.99666666666667,4.806666666666667,11.606183333333332,1.75,190.0,0.3038843109171283,1.723413567771364,13,-0.2588190451025208,-0.9659258262890683,10.382200000000001,8.374683333333333,6.843683333333333,6.3575333333333335,4
1478,2025-03-04 14:00:00+00:00,41.6,6.180000000000001,10.862300000000001,6.25,200.0,2.1376258957854293,5.873078879911928,14,-0.4999999999999998,-0.8660254037844388,11.606183333333332,10.382200000000001,8.374683333333333,7.000216666666666,4
1479,2025-03-04 15:00:00+00:00,38.26833333333333,7.421666666666667,9.736766666666666,5.7,200.0,1.9495148169563115,5.356247938479679,15,-0.7071067811865471,-0.7071067811865479,10.862300000000001,11.606183333333332,10.382200000000001,7.023633333333334,4
1480,2025-03-04 16:00:00+00:00,35.343333333333334,8.889999999999999,9.286316666666666,5.1,200.0,1.74430273096091,4.792432366008133,16,-0.8660254037844384,-0.5000000000000004,9.736766666666666,10.862300000000001,11.606183333333332,6.843683333333333,3
1481,2025-03-04 17:00:00+00:00,34.766666666666666,10.853333333333333,8.4863,6.2,170.0,-1.0766187015349677,6.10580806867569,17,-0.9659258262890683,-0.25881904510252063,9.286316666666666,9.736766666666666,10.862300000000001,8.374683333333333,3
1482,2025-03-04 18:00:00+00:00,38.47666666666667,11.113333333333333,11.19325,8.8,210.0,4.400000000000001,7.62102355330306,18,-1.0,-1.8369701987210297e-16,8.4863,9.286316666666666,9.736766666666666,10.382200000000001,4
1483,2025-03-04 19:00:00+00:00,43.766666666666666,11.595,10.1226,5.9,190.0,1.0245242482348897,5.810365742772028,19,-0.9659258262890684,0.2588190451025203,11.19325,8.4863,9.286316666666666,11.606183333333332,4
1484,2025-03-04 20:00:00+00:00,50.065000000000005,10.594999999999999,7.6921333333333335,6.2,190.0,1.0766187015349689,6.10580806867569,20,-0.8660254037844386,0.5000000000000001,10.1226,11.19325,8.4863,10.862300000000001,3
1485,2025-03-04 21:00:00+00:00,54.348333333333336,9.685,7.4147,5.1,190.0,0.8856057061013454,5.022519540362261,21,-0.7071067811865477,0.7071067811865474,7.6921333333333335,10.1226,11.19325,9.736766666666666,3
1486,2025-03-04 22:00:00+00:00,63.06166666666666,8.031666666666666,8.219233333333333,7.7,200.0,2.6335551036076486,7.2356331800514955,22,-0.5000000000000004,0.8660254037844384,7.4147,7.6921333333333335,10.1226,9.286316666666666,3
1487,2025-03-04 23:00:00+00:00,66.65666666666667,7.4383333333333335,9.949433333333333,5.1,200.0,1.74430273096091,4.792432366008133,23,-0.25881904510252157,0.9659258262890681,8.219233333333333,7.4147,7.6921333333333335,8.4863,4
1488,2025-03-05 00:00:00+00:00,69.99666666666667,6.713333333333334,11.81075,4.3,190.0,0.746687163967801,4.234673337952494,0,0.0,1.0,9.949433333333333,8.219233333333333,7.4147,11.19325,4
1489,2025-03-05 01:00:00+00:00,70.855,6.6483333333333325,12.167583333333333,4.9,190.0,0.8508760705679593,4.82555798975982,1,0.25881904510252074,0.9659258262890683,11.81075,9.949433333333333,8.219233333333333,10.1226,4
1490,2025-03-05 02:00:00+00:00,67.445,7.383333333333334,11.5397,4.0,210.0,2.0000000000000004,3.4641016151377544,2,0.49999999999999994,0.8660254037844387,12.167583333333333,11.81075,9.949433333333333,7.6921333333333335,4
1491,2025-03-05 03:00:00+00:00,66.91166666666666,7.55,10.2466,4.25,190.0,0.7380047550844545,4.185432950301884,3,0.7071067811865475,0.7071067811865476,11.5397,12.167583333333333,11.81075,7.4147,4
1492,2025-03-05 04:00:00+00:00,68.425,6.8566666666666665,9.64765,3.15,170.0,-0.5469917596508304,3.1021444219884553,4,0.8660254037844386,0.5000000000000001,10.2466,11.5397,12.167583333333333,8.219233333333333,4
1493,2025-03-05 05:00:00+00:00,67.55,6.933333333333334,8.864183333333333,2.6,170.0,-0.4514852619340187,2.560500157831741,5,0.9659258262890683,0.25881904510252074,9.64765,10.2466,11.5397,9.949433333333333,3
1494,2025-03-05 06:00:00+00:00,71.525,7.218333333333334,9.487599999999999,3.6,190.0,0.6251334396009497,3.545307910843949,6,1.0,6.123233995736766e-17,8.864183333333333,9.64765,10.2466,11.81075,4
1495,2025-03-05 07:00:00+00:00,79.03833333333334,6.236666666666666,10.2235,1.75,170.0,-0.303884310917128,1.723413567771364,7,0.9659258262890683,-0.25881904510252063,9.487599999999999,8.864183333333333,9.64765,12.167583333333333,4
1496,2025-03-05 08:00:00+00:00,85.63666666666667,5.65,12.692633333333333,2.6,160.0,-0.8892523726467391,2.4432008140433616,8,0.8660254037844387,-0.49999999999999983,10.2235,9.487599999999999,8.864183333333333,11.5397,4
1497,2025-03-05 09:00:00+00:00,88.355,5.593333333333333,14.850833333333332,3.6,160.0,-1.231272515972408,3.38289343482927,9,0.7071067811865476,-0.7071067811865475,12.692633333333333,10.2235,9.487599999999999,10.2466,4
1498,2025-03-05 10:00:00+00:00,87.99833333333332,6.5649999999999995,14.106716666666667,3.43333333333333,150.0,-1.7166666666666648,2.97335388632657,10,0.49999999999999994,-0.8660254037844387,14.850833333333332,12.692633333333333,10.2235,9.64765,4
1499,2025-03-05 11:00:00+00:00,86.31,7.448333333333333,14.86005,3.43333333333333,150.0,-1.7166666666666648,2.97335388632657,11,0.258819045102521,-0.9659258262890682,14.106716666666667,14.850833333333332,12.692633333333333,8.864183333333333,4
1500,2025-03-05 12:00:00+00:00,85.94,8.455,12.757083333333332,3.1,150.0,-1.5499999999999998,2.68467875173176,12,1.2246467991473532e-16,-1.0,14.86005,14.106716666666667,14.850833333333332,9.487599999999999,4
1501,2025-03-05 13:00:00+00:00,77.03333333333333,10.881666666666666,9.063633333333334,2.55,200.0,0.872151365480455,2.3962161830040665,13,-0.2588190451025208,-0.9659258262890683,12.757083333333332,14.86005,14.106716666666667,10.2235,3
1502,2025-03-05 14:00:00+00:00,69.60833333333333,12.110000000000001,8.762366666666667,4.65,190.0,0.8074640261512267,4.5793560515067675,14,-0.4999999999999998,-0.8660254037844388,9.063633333333334,12.757083333333332,14.86005,12.692633333333333,3
