,datetime_utc,rh,temp,wd,ws,pm25,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6,pm25_bin
393,2025-01-18 09:00:00+00:00,81.05833333333334,-2.0900000000000003,253.77666666666667,0.6938333333333334,11.66905,0.6662048821851807,0.19384465274305118,9,0.7071067811865476,-0.7071067811865475,12.044383333333334,11.699883333333334,11.438166666666666,12.425866666666668,4
394,2025-01-18 10:00:00+00:00,85.15666666666667,-3.355,235.01333333333332,0.782,9.9017,0.64068126053487,0.44838769206954177,10,0.49999999999999994,-0.8660254037844387,11.66905,12.044383333333334,11.699883333333334,12.642,4
395,2025-01-18 11:00:00+00:00,90.385,-2.4266666666666667,176.97333333333333,1.1628333333333332,6.1827499999999995,-0.06139845334305115,1.1612112602959859,11,0.258819045102521,-0.9659258262890682,9.9017,11.66905,12.044383333333334,10.877233333333333,3
396,2025-01-18 12:00:00+00:00,87.375,-1.6066666666666667,192.57000000000002,1.2151666666666665,6.466866666666666,0.26445942261233185,1.1860401517525996,12,1.2246467991473532e-16,-1.0,6.1827499999999995,9.9017,11.66905,11.438166666666666,3
397,2025-01-18 13:00:00+00:00,78.24666666666667,1.16,236.07333333333332,1.1878333333333333,7.583666666666667,0.9856078072080438,0.6629670264412321,13,-0.2588190451025208,-0.9659258262890683,6.466866666666666,6.1827499999999995,9.9017,11.699883333333334,4
398,2025-01-18 14:00:00+00:00,72.19333333333334,3.4566666666666666,233.8,1.1258333333333332,7.167333333333334,0.9085028180885636,0.6649235474620991,14,-0.4999999999999998,-0.8660254037844388,7.583666666666667,6.466866666666666,6.1827499999999995,12.044383333333334,3
399,2025-01-18 15:00:00+00:00,69.92,5.716666666666667,184.93833333333333,2.4836666666666667,6.69865,0.21380272371457207,2.474447111264119,15,-0.7071067811865471,-0.7071067811865479,7.167333333333334,7.583666666666667,6.466866666666666,11.66905,3
400,2025-01-18 16:00:00+00:00,64.74333333333333,7.61,187.18166666666667,4.550666666666667,5.712583333333333,0.568905112083998,4.514965568479544,16,-0.8660254037844384,-0.5000000000000004,6.69865,7.167333333333334,7.583666666666667,9.9017,3
401,2025-01-18 17:00:00+00:00,65.58833333333334,7.6066666666666665,181.14666666666665,5.8635,5.726216666666667,0.1173390299661416,5.862325801424432,17,-0.9659258262890683,-0.25881904510252063,5.712583333333333,6.69865,7.167333333333334,6.1827499999999995,3
402,2025-01-18 18:00:00+00:00,69.15,7.3933333333333335,178.89666666666665,4.880833333333333,7.101783333333333,-0.09398341966391767,4.879928395438406,18,-1.0,-1.8369701987210297e-16,5.726216666666667,5.712583333333333,6.69865,6.466866666666666,3
403,2025-01-18 19:00:00+00:00,75.525,6.943333333333333,177.72,4.015,8.090083333333332,-0.15972876689552007,4.011821496655358,19,-0.9659258262890684,0.2588190451025203,7.101783333333333,5.726216666666667,5.712583333333333,7.583666666666667,4
404,2025-01-18 20:00:00+00:00,82.83,6.36,147.44333333333333,2.0841666666666665,11.437483333333335,-1.1215598536462263,1.7566599526184625,20,-0.8660254037844386,0.5000000000000001,8.090083333333332,7.101783333333333,5.726216666666667,7.167333333333334,4
405,2025-01-18 21:00:00+00:00,86.67833333333333,5.975,116.23166666666665,1.4080000000000001,14.4819,-1.2629960187162896,0.6223383779800199,21,-0.7071067811865477,0.7071067811865474,11.437483333333335,8.090083333333332,7.101783333333333,6.69865,4
406,2025-01-18 22:00:00+00:00,88.52666666666667,5.803333333333333,117.73333333333333,2.1993333333333336,12.383999999999999,-1.9466806099163938,1.0234753119087188,22,-0.5000000000000004,0.8660254037844384,14.4819,11.437483333333335,8.090083333333332,5.712583333333333,4
407,2025-01-18 23:00:00+00:00,89.63833333333334,5.886666666666667,128.35166666666666,1.3158333333333334,8.194233333333333,-1.0318990845113971,0.8164567597219413,23,-0.25881904510252157,0.9659258262890681,12.383999999999999,14.4819,11.437483333333335,5.726216666666667,4
408,2025-01-19 00:00:00+00:00,90.25500000000001,6.316666666666666,144.12666666666667,1.0236666666666667,8.044983333333333,-0.5998638377664501,0.8294919050747576,0,0.0,1.0,8.194233333333333,12.383999999999999,14.4819,7.101783333333333,4
409,2025-01-19 01:00:00+00:00,89.615,6.71,174.60166666666666,0.5048333333333334,10.074383333333333,-0.04749439365304284,0.5025942468990013,1,0.25881904510252074,0.9659258262890683,8.044983333333333,8.194233333333333,12.383999999999999,8.090083333333332,4
410,2025-01-19 02:00:00+00:00,89.69833333333332,6.81,235.435,0.516,11.415966666666666,0.42491727492409953,0.29274785989154084,2,0.49999999999999994,0.8660254037844387,10.074383333333333,8.044983333333333,8.194233333333333,11.437483333333335,4
411,2025-01-19 03:00:00+00:00,91.82666666666667,7.366666666666666,235.92000000000002,0.5165000000000001,12.889283333333333,0.4277942157864127,0.28942072997573653,3,0.7071067811865475,0.7071067811865476,11.415966666666666,10.074383333333333,8.044983333333333,14.4819,4
412,2025-01-19 04:00:00+00:00,90.20833333333333,7.721666666666667,269.59166666666664,0.6876666666666666,10.81265,0.6876492031966632,0.004900794572169091,4,0.8660254037844386,0.5000000000000001,12.889283333333333,11.415966666666666,10.074383333333333,12.383999999999999,4
413,2025-01-19 05:00:00+00:00,87.57,7.471666666666667,273.94666666666666,1.0014999999999998,4.976216666666667,0.9991249931718785,-0.06893111067793292,5,0.9659258262890683,0.25881904510252074,10.81265,12.889283333333333,11.415966666666666,8.194233333333333,3
414,2025-01-19 06:00:00+00:00,89.315,6.441666666666666,238.38833333333332,0.7511666666666666,4.323083333333333,0.6397087230963736,0.39373101313652986,6,1.0,6.123233995736766e-17,4.976216666666667,10.81265,12.889283333333333,8.044983333333333,3
415,2025-01-19 07:00:00+00:00,89.72,5.6866666666666665,201.01166666666668,0.4683333333333334,4.1801,0.16792468178155961,0.43719264902291427,7,0.9659258262890683,-0.25881904510252063,4.323083333333333,4.976216666666667,10.81265,10.074383333333333,2
416,2025-01-19 08:00:00+00:00,92.98166666666665,3.7550000000000003,168.71833333333333,0.44633333333333336,3.3615500000000003,-0.08731724336956902,0.4377089711838037,8,0.8660254037844387,-0.49999999999999983,4.1801,4.323083333333333,4.976216666666667,11.415966666666666,2
417,2025-01-19 09:00:00+00:00,93.53833333333334,2.481666666666667,251.89166666666668,1.0016666666666667,3.475283333333333,0.952054653078498,0.31133269770888494,9,0.7071067811865476,-0.7071067811865475,3.3615500000000003,4.1801,4.323083333333333,12.889283333333333,2
418,2025-01-19 10:00:00+00:00,94.02,1.7166666666666666,238.09166666666667,0.43716666666666665,2.7658666666666667,0.37110851898904396,0.23106960331943888,10,0.49999999999999994,-0.8660254037844387,3.475283333333333,3.3615500000000003,4.1801,10.81265,2
419,2025-01-19 11:00:00+00:00,94.68833333333333,0.5016666666666667,261.0183333333333,0.7100000000000001,3.426416666666667,0.701294225281812,0.11084407781376153,11,0.258819045102521,-0.9659258262890682,2.7658666666666667,3.475283333333333,3.3615500000000003,4.976216666666667,2
420,2025-01-19 12:00:00+00:00,95.41166666666666,0.8066666666666666,245.86166666666668,0.8493333333333334,4.122,0.7750682911558315,0.34732730263526695,12,1.2246467991473532e-16,-1.0,3.426416666666667,2.7658666666666667,3.475283333333333,4.323083333333333,2
421,2025-01-19 13:00:00+00:00,82.12666666666668,4.96,217.92833333333334,1.0575,5.078766666666667,0.6500191666667241,0.8341350807668371,13,-0.2588190451025208,-0.9659258262890683,4.122,3.426416666666667,2.7658666666666667,4.1801,3
422,2025-01-19 14:00:00+00:00,76.22333333333333,5.86,248.64833333333334,1.2728333333333335,5.079883333333333,1.1854702355761695,0.4634274646667221,14,-0.4999999999999998,-0.8660254037844388,5.078766666666667,4.122,3.426416666666667,3.3615500000000003,3
423,2025-01-19 15:00:00+00:00,61.24,9.253333333333334,213.73333333333332,2.9616666666666664,3.505866666666667,1.6446974478845142,2.46301436239552,15,-0.7071067811865471,-0.7071067811865479,5.079883333333333,5.078766666666667,4.122,3.475283333333333,2
424,2025-01-19 16:00:00+00:00,52.586666666666666,10.03,118.4,2.3911666666666664,3.8325,-2.1033863458195574,1.13729675458854,16,-0.8660254037844384,-0.5000000000000004,3.505866666666667,5.079883333333333,5.078766666666667,2.7658666666666667,2
425,2025-01-19 17:00:00+00:00,53.71333333333334,9.375,104.75166666666668,2.3848333333333334,3.9199833333333336,-2.3062257267671686,0.6072502984560993,17,-0.9659258262890683,-0.25881904510252063,3.8325,3.505866666666667,5.079883333333333,3.426416666666667,2
426,2025-01-19 18:00:00+00:00,56.468333333333334,8.521666666666667,78.96000000000001,2.3890000000000002,4.13085,-2.3447885315614716,-0.45747977251218375,18,-1.0,-1.8369701987210297e-16,3.9199833333333336,3.8325,3.505866666666667,4.122,2
427,2025-01-19 19:00:00+00:00,56.25666666666667,8.639999999999999,71.51,2.0423333333333336,4.396249999999999,-1.9369060869608838,-0.6477038325796158,19,-0.9659258262890684,0.2588190451025203,4.13085,3.9199833333333336,3.8325,5.078766666666667,3
428,2025-01-19 20:00:00+00:00,61.138333333333335,7.795,79.96833333333333,2.1858333333333335,4.67515,-2.152415503289079,-0.3807556464609977,20,-0.8660254037844386,0.5000000000000001,4.396249999999999,4.13085,3.9199833333333336,5.079883333333333,3
429,2025-01-19 21:00:00+00:00,66.47333333333333,6.6850000000000005,82.25166666666668,2.818166666666667,4.332833333333334,-2.7924362966653558,-0.37995116814794244,21,-0.7071067811865477,0.7071067811865474,4.67515,4.396249999999999,4.13085,3.505866666666667,3
430,2025-01-19 22:00:00+00:00,72.45,5.7283333333333335,70.15333333333334,2.9563333333333333,3.7994499999999998,-2.780740612062992,-1.0036874145874874,22,-0.5000000000000004,0.8660254037844384,4.332833333333334,4.67515,4.396249999999999,3.8325,2
431,2025-01-19 23:00:00+00:00,81.42666666666668,4.614999999999999,67.54,3.3331666666666666,4.043066666666666,-3.0803342115257317,-1.273397492176707,23,-0.25881904510252157,0.9659258262890681,3.7994499999999998,4.332833333333334,4.67515,3.9199833333333336,2
432,2025-01-20 00:00:00+00:00,83.75666666666666,3.743333333333333,149.84,2.8988333333333336,3.06155,-1.4564215422099351,2.506405989825128,0,0.0,1.0,4.043066666666666,3.7994499999999998,4.332833333333334,4.13085,2
433,2025-01-20 01:00:00+00:00,84.81,2.0216666666666665,90.74666666666667,3.2555,1.2656666666666667,-3.255223567042531,0.04242379722396838,1,0.25881904510252074,0.9659258262890683,3.06155,4.043066666666666,3.7994499999999998,4.396249999999999,1
434,2025-01-20 02:00:00+00:00,85.72666666666667,1.1783333333333335,149.19833333333332,2.753,0.8288666666666666,-1.4097227932097467,2.364675590076768,2,0.49999999999999994,0.8660254037844387,1.2656666666666667,3.06155,4.043066666666666,4.67515,0
435,2025-01-20 03:00:00+00:00,84.925,0.7216666666666666,49.46666666666667,0.825,0.8744333333333334,-0.6270231027865214,-0.5361595178414381,3,0.7071067811865475,0.7071067811865476,0.8288666666666666,1.2656666666666667,3.06155,4.332833333333334,0
436,2025-01-20 04:00:00+00:00,83.65333333333334,0.22333333333333333,51.025,1.0378333333333334,1.05335,-0.8068328884623117,-0.6527776940684636,4,0.8660254037844386,0.5000000000000001,0.8744333333333334,0.8288666666666666,1.2656666666666667,3.7994499999999998,0
437,2025-01-20 05:00:00+00:00,80.94,-0.26666666666666666,77.33,0.8508333333333333,1.0842999999999998,-0.8301151344747241,-0.18661785720322155,5,0.9659258262890683,0.25881904510252074,1.05335,0.8744333333333334,0.8288666666666666,4.043066666666666,0
438,2025-01-20 06:00:00+00:00,80.435,-0.5966666666666666,119.90166666666667,0.8226666666666667,1.1263,-0.7131551294766454,0.41010999225280215,6,1.0,6.123233995736766e-17,1.0842999999999998,1.05335,0.8744333333333334,3.06155,0
439,2025-01-20 07:00:00+00:00,75.56666666666666,-1.5366666666666666,235.565,0.959,1.4170166666666666,0.7909527283968886,0.5422866229601444,7,0.9659258262890683,-0.25881904510252063,1.1263,1.0842999999999998,1.05335,1.2656666666666667,1
440,2025-01-20 08:00:00+00:00,76.25,-3.1933333333333334,260.045,0.9540000000000001,1.48225,0.9396364159364993,0.16492242372100333,8,0.8660254037844387,-0.49999999999999983,1.4170166666666666,1.1263,1.0842999999999998,0.8288666666666666,1
441,2025-01-20 09:00:00+00:00,74.74833333333332,-4.276666666666667,233.75166666666667,1.215,1.3906833333333333,0.9798510923784745,0.7184127203528001,9,0.7071067811865476,-0.7071067811865475,1.48225,1.4170166666666666,1.1263,0.8744333333333334,1
442,2025-01-20 10:00:00+00:00,74.93166666666666,-5.168333333333334,189.21666666666667,1.117,1.2885166666666665,0.1789080215085288,1.1025792125012623,10,0.49999999999999994,-0.8660254037844387,1.3906833333333333,1.48225,1.4170166666666666,1.05335,1
443,2025-01-20 11:00:00+00:00,71.63333333333334,-6.38,212.80166666666668,1.0663333333333334,1.4365333333333332,0.5776675943341848,0.8963073849042713,11,0.258819045102521,-0.9659258262890682,1.2885166666666665,1.3906833333333333,1.48225,1.0842999999999998,1
444,2025-01-20 12:00:00+00:00,69.155,-7.003333333333333,197.56333333333333,1.4806666666666668,1.55955,0.44680572256570594,1.4116438729581606,12,1.2246467991473532e-16,-1.0,1.4365333333333332,1.2885166666666665,1.3906833333333333,1.1263,1
445,2025-01-20 13:00:00+00:00,56.19833333333334,-4.316666666666666,302.69666666666666,2.4371666666666667,1.4391166666666666,2.050978623850541,-1.3165363821859435,13,-0.2588190451025208,-0.9659258262890683,1.55955,1.4365333333333332,1.2885166666666665,1.4170166666666666,1
446,2025-01-20 14:00:00+00:00,46.39333333333333,-2.086666666666667,325.0416666666667,3.530333333333333,1.2675666666666667,2.022812442899166,-2.8933515626858672,14,-0.4999999999999998,-0.8660254037844388,1.4391166666666666,1.55955,1.4365333333333332,1.48225,1
447,2025-01-20 15:00:00+00:00,40.85,-0.3,317.68333333333334,3.533333333333333,1.1742833333333331,2.378737643656896,-2.612671366072297,15,-0.7071067811865471,-0.7071067811865479,1.2675666666666667,1.4391166666666666,1.55955,1.3906833333333333,0
448,2025-01-20 16:00:00+00:00,37.18833333333334,1.2483333333333335,305.57666666666665,2.782166666666667,1.0593333333333335,2.2628412029619103,-1.618641730368091,16,-0.8660254037844384,-0.5000000000000004,1.1742833333333331,1.2675666666666667,1.4391166666666666,1.2885166666666665,0
449,2025-01-20 17:00:00+00:00,34.945,2.0833333333333335,303.5316666666667,2.895166666666667,1.0206833333333334,2.4133549002661314,-1.5992836374887451,17,-0.9659258262890683,-0.25881904510252063,1.0593333333333335,1.1742833333333331,1.2675666666666667,1.4365333333333332,0
450,2025-01-20 18:00:00+00:00,34.08166666666667,2.171666666666667,290.47999999999996,2.4226666666666667,1.2547,2.269540512175725,-0.8476435815665245,18,-1.0,-1.8369701987210297e-16,1.0206833333333334,1.0593333333333335,1.1742833333333331,1.55955,1
451,2025-01-20 19:00:00+00:00,39.835,-0.009999999999999998,300.425,2.902833333333333,1.11335,2.503092248756231,-1.470023998214854,19,-0.9659258262890684,0.2588190451025203,1.2547,1.0206833333333334,1.0593333333333335,1.4391166666666666,0
452,2025-01-20 20:00:00+00:00,39.42166666666667,-1.3316666666666668,270.57166666666666,1.7063333333333333,1.1819166666666667,1.706248401450719,-0.01702459959324443,20,-0.8660254037844386,0.5000000000000001,1.11335,1.2547,1.0206833333333334,1.2675666666666667,0
453,2025-01-20 21:00:00+00:00,41.325,-4.123333333333333,274.1633333333333,1.8698333333333332,1.30975,1.8648991088365388,-0.13574980038706394,21,-0.7071067811865477,0.7071067811865474,1.1819166666666667,1.11335,1.2547,1.1742833333333331,1
454,2025-01-20 22:00:00+00:00,49.745,-6.35,271.035,1.2214999999999998,1.32105,1.2213007092687562,-0.02206416868211389,22,-0.5000000000000004,0.8660254037844384,1.30975,1.1819166666666667,1.11335,1.0593333333333335,1
455,2025-01-20 23:00:00+00:00,52.72,-7.475,261.6933333333333,1.1841666666666666,1.7448666666666668,1.1717435573088066,0.17107814106351346,23,-0.25881904510252157,0.9659258262890681,1.32105,1.30975,1.1819166666666667,1.0206833333333334,1
456,2025-01-21 00:00:00+00:00,56.985,-8.488333333333333,251.20666666666665,1.1696666666666669,1.6329,1.1073079364475067,0.3768146029435113,0,0.0,1.0,1.7448666666666668,1.32105,1.30975,1.2547,1
457,2025-01-21 01:00:00+00:00,64.055,-9.883333333333333,175.36833333333334,0.5133333333333333,3.0488166666666667,-0.04145157394553972,0.5116569926508857,1,0.25881904510252074,0.9659258262890683,1.6329,1.7448666666666668,1.32105,1.11335,2
458,2025-01-21 02:00:00+00:00,69.72333333333333,-10.916666666666666,251.69166666666666,0.7768333333333334,2.339933333333333,0.7375098740495213,0.24402707525444198,2,0.49999999999999994,0.8660254037844387,3.0488166666666667,1.6329,1.7448666666666668,1.1819166666666667,1
459,2025-01-21 03:00:00+00:00,72.685,-11.085,270.5466666666667,0.8996666666666666,2.184466666666667,0.8996257171989059,-0.008583709306892603,3,0.7071067811865475,0.7071067811865476,2.339933333333333,3.0488166666666667,1.6329,1.30975,1
460,2025-01-21 04:00:00+00:00,71.31666666666666,-11.133333333333333,207.36166666666668,1.0665,2.28135,0.4901694740045057,0.9471832646083578,4,0.8660254037844386,0.5000000000000001,2.184466666666667,2.339933333333333,3.0488166666666667,1.32105,1
461,2025-01-21 05:00:00+00:00,70.72666666666667,-11.751666666666667,241.41,1.0784999999999998,1.4969499999999998,0.9469947305446559,0.5161038948900251,5,0.9659258262890683,0.25881904510252074,2.28135,2.184466666666667,2.339933333333333,1.7448666666666668,1
462,2025-01-21 06:00:00+00:00,73.71833333333333,-12.268333333333334,204.025,0.8233333333333334,2.1709166666666664,0.33520799265190804,0.7520062363039659,6,1.0,6.123233995736766e-17,1.4969499999999998,2.28135,2.184466666666667,1.6329,1
463,2025-01-21 07:00:00+00:00,76.45833333333333,-12.773333333333333,254.29333333333335,0.9465,2.1761166666666667,0.9111579305229011,0.25622934188969115,7,0.9659258262890683,-0.25881904510252063,2.1709166666666664,1.4969499999999998,2.28135,3.0488166666666667,1
