,datetime_utc,rh,temp,wd,ws,pm25,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6
55,2025-01-04 07:00:00+00:00,52.305,-1.8766666666666665,304.045,2.3516666666666666,0.20276666666666668,1.9485865972680083,-1.3165661335681529,7,0.9659258262890683,-0.25881904510252063,0.35200000000000004,0.47928333333333334,0.5673499999999999,1.55325
56,2025-01-04 08:00:00+00:00,55.336666666666666,-2.435,292.57166666666666,1.6668333333333334,0.18978333333333333,1.5391541368351693,-0.6397952048697267,8,0.8660254037844387,-0.49999999999999983,0.20276666666666668,0.35200000000000004,0.47928333333333334,1.21545
57,2025-01-04 09:00:00+00:00,60.79666666666667,-3.585,250.19,0.9248333333333334,0.24655,0.8701032075705787,0.3134279863379066,9,0.7071067811865476,-0.7071067811865475,0.18978333333333333,0.20276666666666668,0.35200000000000004,1.1888166666666666
58,2025-01-04 10:00:00+00:00,57.623333333333335,-3.0366666666666666,307.35,3.085,0.0717,2.452403330200468,-1.8716150528411692,10,0.49999999999999994,-0.8660254037844387,0.24655,0.18978333333333333,0.20276666666666668,0.5673499999999999
59,2025-01-04 11:00:00+00:00,49.065000000000005,-2.11,315.335,5.068833333333333,0.059816666666666664,3.5631889499407583,-3.6051013672476926,11,0.258819045102521,-0.9659258262890682,0.0717,0.24655,0.18978333333333333,0.47928333333333334
60,2025-01-04 12:00:00+00:00,47.21,-2.425,311.1433333333333,4.796166666666666,0.059166666666666666,3.611830036393438,-3.155613804420721,12,1.2246467991473532e-16,-1.0,0.059816666666666664,0.0717,0.24655,0.35200000000000004
61,2025-01-04 13:00:00+00:00,42.09166666666667,-0.67,314.35333333333335,5.875666666666667,0.06381666666666667,4.2013502618185194,-4.107567985474523,13,-0.2588190451025208,-0.9659258262890683,0.059166666666666666,0.059816666666666664,0.0717,0.20276666666666668
62,2025-01-04 14:00:00+00:00,38.891666666666666,0.5083333333333333,324.8366666666667,6.831666666666666,0.05748333333333333,3.934420114887915,-5.584980555383321,14,-0.4999999999999998,-0.8660254037844388,0.06381666666666667,0.059166666666666666,0.059816666666666664,0.18978333333333333
63,2025-01-04 15:00:00+00:00,35.34166666666667,1.5983333333333334,323.1333333333333,6.4206666666666665,0.06671666666666667,3.8521103384694726,-5.136750566720273,15,-0.7071067811865471,-0.7071067811865479,0.05748333333333333,0.06381666666666667,0.059166666666666666,0.24655
64,2025-01-04 16:00:00+00:00,33.07833333333333,1.9983333333333335,310.7083333333333,6.817833333333334,0.057466666666666666,5.168186864117819,-4.446649963587324,16,-0.8660254037844384,-0.5000000000000004,0.06671666666666667,0.05748333333333333,0.06381666666666667,0.0717
65,2025-01-04 17:00:00+00:00,30.88,2.3833333333333333,311.56333333333333,6.9555,0.07258333333333332,5.20426382184729,-4.614609227509026,17,-0.9659258262890683,-0.25881904510252063,0.057466666666666666,0.06671666666666667,0.05748333333333333,0.059816666666666664
66,2025-01-04 18:00:00+00:00,31.551666666666666,2.0933333333333333,316.6616666666667,7.623166666666666,0.10568333333333334,5.231818242138929,-5.544433957492875,18,-1.0,-1.8369701987210297e-16,0.07258333333333332,0.057466666666666666,0.06671666666666667,0.059166666666666666
67,2025-01-04 19:00:00+00:00,33.005,1.8366666666666667,319.4266666666666,7.4590000000000005,0.05965,4.851488492710223,-5.665663280243567,19,-0.9659258262890684,0.2588190451025203,0.10568333333333334,0.07258333333333332,0.057466666666666666,0.06381666666666667
68,2025-01-04 20:00:00+00:00,34.013333333333335,1.225,320.31,6.525,0.06643333333333333,4.1670837325657555,-5.021059466465803,20,-0.8660254037844386,0.5000000000000001,0.05965,0.10568333333333334,0.07258333333333332,0.05748333333333333
69,2025-01-04 21:00:00+00:00,35.26833333333333,0.21,318.4183333333333,5.608333333333333,0.07360000000000001,3.722177366726847,-4.195092183540687,21,-0.7071067811865477,0.7071067811865474,0.06643333333333333,0.05965,0.10568333333333334,0.06671666666666667
70,2025-01-04 22:00:00+00:00,38.59,-0.8366666666666667,315.97333333333336,5.339833333333333,0.0352,3.7111472745862244,-3.83942781337389,22,-0.5000000000000004,0.8660254037844384,0.07360000000000001,0.06643333333333333,0.05965,0.057466666666666666
71,2025-01-04 23:00:00+00:00,40.37166666666667,-1.1666666666666667,303.17,3.4676666666666667,0.0605,2.902613511783843,-1.8972471932568453,23,-0.25881904510252157,0.9659258262890681,0.0352,0.07360000000000001,0.06643333333333333,0.07258333333333332
72,2025-01-05 00:00:00+00:00,44.46,-1.5416666666666667,273.37166666666667,2.4353333333333333,0.29438333333333333,2.43111785281923,-0.1432285940308779,0,0.0,1.0,0.0605,0.0352,0.07360000000000001,0.10568333333333334
73,2025-01-05 01:00:00+00:00,47.41,-0.755,276.9183333333333,2.848,0.26139999999999997,2.827263285026118,-0.3430543938551472,1,0.25881904510252074,0.9659258262890683,0.29438333333333333,0.0605,0.0352,0.05965
74,2025-01-05 02:00:00+00:00,46.358333333333334,-0.445,266.48,2.7261666666666664,0.14138333333333333,2.721023556017519,0.1673783201081269,2,0.49999999999999994,0.8660254037844387,0.26139999999999997,0.29438333333333333,0.0605,0.06643333333333333
75,2025-01-05 03:00:00+00:00,44.44166666666667,-0.22833333333333333,284.35499999999996,2.6468333333333334,0.16656666666666667,2.5641943872482327,-0.6562269720524323,3,0.7071067811865475,0.7071067811865476,0.14138333333333333,0.26139999999999997,0.29438333333333333,0.07360000000000001
76,2025-01-05 04:00:00+00:00,44.348333333333336,-0.075,291.0066666666667,2.552833333333333,0.16055000000000003,2.3831687679213482,-0.9151309476692501,4,0.8660254037844386,0.5000000000000001,0.16656666666666667,0.14138333333333333,0.26139999999999997,0.0352
77,2025-01-05 05:00:00+00:00,44.75333333333333,-0.06833333333333334,292.44,3.4013333333333335,0.16745000000000002,3.1437835944882235,-1.2983424646337147,5,0.9659258262890683,0.25881904510252074,0.16055000000000003,0.16656666666666667,0.14138333333333333,0.0605
78,2025-01-05 06:00:00+00:00,46.388333333333335,-0.5983333333333333,286.1983333333334,2.8971666666666667,0.16826666666666668,2.7821543671973603,-0.8082028034652574,6,1.0,6.123233995736766e-17,0.16745000000000002,0.16055000000000003,0.16656666666666667,0.29438333333333333
79,2025-01-05 07:00:00+00:00,48.538333333333334,-1.1283333333333334,281.76666666666665,2.6766666666666667,0.14818333333333333,2.6204197128202367,-0.5458433594975338,7,0.9659258262890683,-0.25881904510252063,0.16826666666666668,0.16745000000000002,0.16055000000000003,0.26139999999999997
80,2025-01-05 08:00:00+00:00,49.39,-1.305,284.9316666666667,2.833666666666667,0.14411666666666667,2.73798456121514,-0.7301419864145017,8,0.8660254037844387,-0.49999999999999983,0.14818333333333333,0.16826666666666668,0.16745000000000002,0.14138333333333333
81,2025-01-05 09:00:00+00:00,49.251666666666665,-1.0,261.12833333333333,2.8444999999999996,0.14728333333333332,2.8104691153849517,0.4386839425683636,9,0.7071067811865476,-0.7071067811865475,0.14411666666666667,0.14818333333333333,0.16826666666666668,0.16656666666666667
82,2025-01-05 10:00:00+00:00,49.79833333333333,-1.0766666666666669,255.10666666666665,2.7611666666666665,0.14591666666666667,2.6684080103034176,0.7096760187998936,10,0.49999999999999994,-0.8660254037844387,0.14728333333333332,0.14411666666666667,0.14818333333333333,0.16055000000000003
83,2025-01-05 11:00:00+00:00,48.49666666666667,-0.6883333333333332,259.29833333333335,3.7311666666666667,0.13718333333333332,3.666271959782085,0.6928597342608932,11,0.258819045102521,-0.9659258262890682,0.14591666666666667,0.14728333333333332,0.14411666666666667,0.16745000000000002
84,2025-01-05 12:00:00+00:00,48.82,-0.7283333333333333,252.8,4.368166666666666,0.13628333333333334,4.172815098810751,1.291702047267404,12,1.2246467991473532e-16,-1.0,0.13718333333333332,0.14591666666666667,0.14728333333333332,0.16826666666666668
85,2025-01-05 13:00:00+00:00,46.405,-0.045000000000000005,257.53,3.7615,0.10925,3.6727632088207107,0.8122146649334739,13,-0.2588190451025208,-0.9659258262890683,0.13628333333333334,0.13718333333333332,0.14591666666666667,0.14818333333333333
86,2025-01-05 14:00:00+00:00,40.88166666666667,1.6099999999999999,271.195,3.8383333333333334,0.13005,3.8374985236184984,-0.08004910370279285,14,-0.4999999999999998,-0.8660254037844388,0.10925,0.13628333333333334,0.13718333333333332,0.14411666666666667
87,2025-01-05 15:00:00+00:00,34.38166666666667,3.5716666666666668,305.94666666666666,5.066,0.7766833333333333,4.101250105223275,-2.973903760111627,15,-0.7071067811865471,-0.7071067811865479,0.13005,0.10925,0.13628333333333334,0.14728333333333332
88,2025-01-05 16:00:00+00:00,34.27333333333333,3.3433333333333333,308.96666666666664,5.7805,0.3136333333333334,4.4944078482524,-3.635172395302215,16,-0.8660254037844384,-0.5000000000000004,0.7766833333333333,0.13005,0.10925,0.14591666666666667
89,2025-01-05 17:00:00+00:00,34.33833333333334,3.478333333333333,300.13666666666666,5.4895000000000005,0.5849,4.747485929665911,-2.756081928685033,17,-0.9659258262890683,-0.25881904510252063,0.3136333333333334,0.7766833333333333,0.13005,0.13718333333333332
90,2025-01-05 18:00:00+00:00,36.15333333333333,3.006666666666667,301.7033333333333,5.0785,1.4564,4.320688958590537,-2.6688591519812017,18,-1.0,-1.8369701987210297e-16,0.5849,0.3136333333333334,0.7766833333333333,0.13628333333333334
91,2025-01-05 19:00:00+00:00,37.608333333333334,2.745,313.86333333333334,5.1098333333333334,0.16893333333333332,3.6841627993356187,-3.5408108057951906,19,-0.9659258262890684,0.2588190451025203,1.4564,0.5849,0.3136333333333334,0.10925
92,2025-01-05 20:00:00+00:00,39.013333333333335,2.4283333333333332,315.2966666666667,5.8525,0.22836666666666666,4.116859507540541,-4.159714418703892,20,-0.8660254037844386,0.5000000000000001,0.16893333333333332,1.4564,0.5849,0.13005
93,2025-01-05 21:00:00+00:00,42.38,1.2,308.3833333333333,5.244666666666666,0.2823833333333334,4.1111584089293975,-3.256517308588048,21,-0.7071067811865477,0.7071067811865474,0.22836666666666666,0.16893333333333332,1.4564,0.7766833333333333
94,2025-01-05 22:00:00+00:00,45.20333333333333,0.53,314.1316666666667,5.6419999999999995,0.35901666666666665,4.0494979138552045,-3.9285787055476367,22,-0.5000000000000004,0.8660254037844384,0.2823833333333334,0.22836666666666666,0.16893333333333332,0.3136333333333334
95,2025-01-05 23:00:00+00:00,46.583333333333336,0.525,319.7966666666667,4.778499999999999,0.3217333333333333,3.084531892286525,-3.649619878215717,23,-0.25881904510252157,0.9659258262890681,0.35901666666666665,0.2823833333333334,0.22836666666666666,0.5849
96,2025-01-06 00:00:00+00:00,47.38,0.2933333333333333,314.1983333333334,4.020833333333333,0.22836666666666666,2.882659608378883,-2.803100832411376,0,0.0,1.0,0.3217333333333333,0.35901666666666665,0.2823833333333334,1.4564
97,2025-01-06 01:00:00+00:00,48.611666666666665,-0.21666666666666667,311.95,4.491,0.17108333333333334,3.3400845544813893,-3.0021519230236926,1,0.25881904510252074,0.9659258262890683,0.22836666666666666,0.3217333333333333,0.35901666666666665,0.16893333333333332
98,2025-01-06 02:00:00+00:00,52.095,-1.1816666666666669,296.1633333333333,3.2655000000000003,0.16816666666666666,2.9309192518083855,-1.4398620035888774,2,0.49999999999999994,0.8660254037844387,0.17108333333333334,0.22836666666666666,0.3217333333333333,0.22836666666666666
99,2025-01-06 03:00:00+00:00,51.88666666666666,-1.5716666666666665,286.84000000000003,3.7756666666666665,0.1375,3.613756572854441,-1.0938108657026138,3,0.7071067811865475,0.7071067811865476,0.16816666666666666,0.17108333333333334,0.22836666666666666,0.2823833333333334
100,2025-01-06 04:00:00+00:00,57.85333333333333,-2.5949999999999998,196.15,3.0098333333333334,0.2134,0.837194127775714,2.891055635379974,4,0.8660254037844386,0.5000000000000001,0.1375,0.16816666666666666,0.17108333333333334,0.35901666666666665
101,2025-01-06 05:00:00+00:00,58.50333333333333,-3.6133333333333337,300.825,2.0715,0.15363333333333334,1.7788724408406138,-1.0614730751261459,5,0.9659258262890683,0.25881904510252074,0.2134,0.1375,0.16816666666666666,0.3217333333333333
102,2025-01-06 06:00:00+00:00,59.71,-4.085,325.7583333333333,2.352,0.15485000000000002,1.3234344123702149,-1.9443315962444019,6,1.0,6.123233995736766e-17,0.15363333333333334,0.2134,0.1375,0.22836666666666666
103,2025-01-06 07:00:00+00:00,59.55,-4.248333333333333,323.17333333333335,2.9054999999999995,0.19676666666666665,1.741545690843818,-2.3257146980451675,7,0.9659258262890683,-0.25881904510252063,0.15485000000000002,0.15363333333333334,0.2134,0.17108333333333334
104,2025-01-06 08:00:00+00:00,57.56166666666666,-4.336666666666667,316.2416666666667,3.244666666666667,0.14161666666666667,2.2440702342225904,-2.343503906899655,8,0.8660254037844387,-0.49999999999999983,0.19676666666666665,0.15485000000000002,0.15363333333333334,0.16816666666666666
105,2025-01-06 09:00:00+00:00,56.50666666666667,-4.46,286.75166666666667,1.9663333333333335,0.13571666666666668,1.8828880006574316,-0.5667446998058636,9,0.7071067811865476,-0.7071067811865475,0.14161666666666667,0.19676666666666665,0.15485000000000002,0.1375
106,2025-01-06 10:00:00+00:00,57.77166666666667,-4.581666666666666,280.0783333333333,2.051833333333333,0.12378333333333334,2.0201723658669173,-0.35905938222728473,10,0.49999999999999994,-0.8660254037844387,0.13571666666666668,0.14161666666666667,0.19676666666666665,0.2134
107,2025-01-06 11:00:00+00:00,56.315000000000005,-4.178333333333333,321.635,2.9996666666666667,0.13561666666666666,1.8617999103305223,-2.3519568884238438,11,0.258819045102521,-0.9659258262890682,0.12378333333333334,0.13571666666666668,0.14161666666666667,0.15363333333333334
108,2025-01-06 12:00:00+00:00,54.781666666666666,-3.8516666666666666,302.3683333333333,2.8425000000000002,0.18014999999999998,2.400843553300636,-1.5217609807636603,12,1.2246467991473532e-16,-1.0,0.13561666666666666,0.12378333333333334,0.13571666666666668,0.15485000000000002
109,2025-01-06 13:00:00+00:00,52.559999999999995,-3.4433333333333334,317.90999999999997,3.3208333333333333,0.18036666666666665,2.225944984578564,-2.464366643461827,13,-0.2588190451025208,-0.9659258262890683,0.18014999999999998,0.13561666666666666,0.12378333333333334,0.19676666666666665
110,2025-01-06 14:00:00+00:00,50.82166666666667,-2.7216666666666667,302.795,2.4508333333333336,0.18135,2.0602045010339736,-1.327456756997054,14,-0.4999999999999998,-0.8660254037844388,0.18036666666666665,0.18014999999999998,0.13561666666666666,0.14161666666666667
111,2025-01-06 15:00:00+00:00,47.891666666666666,-1.8133333333333332,305.655,2.6411666666666664,0.15603333333333333,2.1460577590204273,-1.5395445612450886,15,-0.7071067811865471,-0.7071067811865479,0.18135,0.18036666666666665,0.18014999999999998,0.13571666666666668
112,2025-01-06 16:00:00+00:00,46.10333333333333,-1.0766666666666667,306.9616666666667,2.5645000000000002,0.1422,2.049132877479816,-1.5419840143241728,16,-0.8660254037844384,-0.5000000000000004,0.15603333333333333,0.18135,0.18036666666666665,0.12378333333333334
113,2025-01-06 17:00:00+00:00,45.205000000000005,-0.8816666666666666,305.0566666666667,2.7795,0.1482,2.2752552431715665,-1.596506758025251,17,-0.9659258262890683,-0.25881904510252063,0.1422,0.15603333333333333,0.18135,0.13561666666666666
114,2025-01-06 18:00:00+00:00,45.62,-1.0416666666666667,310.01500000000004,3.3126666666666664,0.18508333333333335,2.537092344754598,-2.1300053705641355,18,-1.0,-1.8369701987210297e-16,0.1482,0.1422,0.15603333333333333,0.18014999999999998
115,2025-01-06 19:00:00+00:00,44.736666666666665,-0.6816666666666666,294.70166666666665,3.1933333333333334,0.25926666666666665,2.901130629876189,-1.3344732467052174,19,-0.9659258262890684,0.2588190451025203,0.18508333333333335,0.1482,0.1422,0.18036666666666665
116,2025-01-06 20:00:00+00:00,45.34166666666667,-0.8516666666666667,300.71666666666664,2.3376666666666663,0.18983333333333335,2.009700739518208,-1.1940638098629446,20,-0.8660254037844386,0.5000000000000001,0.25926666666666665,0.18508333333333335,0.1482,0.18135
117,2025-01-06 21:00:00+00:00,47.93833333333334,-1.6066666666666667,313.7566666666667,2.32,0.23051666666666665,1.675697710656036,-1.6045052765578924,21,-0.7071067811865477,0.7071067811865474,0.18983333333333335,0.25926666666666665,0.18508333333333335,0.15603333333333333
118,2025-01-06 22:00:00+00:00,50.91166666666666,-2.2883333333333336,310.3883333333333,1.7656666666666667,0.29463333333333336,1.344855794466314,-1.1440898871453051,22,-0.5000000000000004,0.8660254037844384,0.23051666666666665,0.18983333333333335,0.25926666666666665,0.1422
119,2025-01-06 23:00:00+00:00,49.34166666666667,-2.091666666666667,307.68666666666667,3.0668333333333333,0.4407666666666667,2.426987076698956,-1.8748867763096255,23,-0.25881904510252157,0.9659258262890681,0.29463333333333336,0.23051666666666665,0.18983333333333335,0.1482
120,2025-01-07 00:00:00+00:00,48.6,-2.8133333333333335,178.535,4.058166666666667,0.6033166666666666,-0.10375225593340272,4.056840169865357,0,0.0,1.0,0.4407666666666667,0.29463333333333336,0.23051666666666665,0.18508333333333335
121,2025-01-07 01:00:00+00:00,45.10333333333333,-3.1266666666666665,163.48166666666665,3.990333333333333,0.8664333333333333,-1.134540074538224,3.8256475177906695,1,0.25881904510252074,0.9659258262890683,0.6033166666666666,0.4407666666666667,0.29463333333333336,0.25926666666666665
122,2025-01-07 02:00:00+00:00,46.95,-4.051666666666667,191.785,4.159833333333333,1.1052666666666666,0.8496034363241257,4.07214775789108,2,0.49999999999999994,0.8660254037844387,0.8664333333333333,0.6033166666666666,0.4407666666666667,0.18983333333333335
123,2025-01-07 03:00:00+00:00,48.93833333333334,-5.011666666666667,222.06666666666666,3.990666666666667,1.1943333333333332,2.6737260807291543,2.962534268101073,3,0.7071067811865475,0.7071067811865476,1.1052666666666666,0.8664333333333333,0.6033166666666666,0.23051666666666665
124,2025-01-07 04:00:00+00:00,48.830000000000005,-5.571666666666667,275.52833333333336,4.6155,1.2840999999999998,4.594031832462608,-0.44464791950513494,4,0.8660254037844386,0.5000000000000001,1.1943333333333332,1.1052666666666666,0.8664333333333333,0.29463333333333336
125,2025-01-07 05:00:00+00:00,50.30333333333333,-6.205,310.56333333333333,4.279,1.1111833333333332,3.250703314991071,-2.782583144832524,5,0.9659258262890683,0.25881904510252074,1.2840999999999998,1.1943333333333332,1.1052666666666666,0.4407666666666667
126,2025-01-07 06:00:00+00:00,51.666666666666664,-6.9783333333333335,287.1433333333333,4.963833333333333,1.1145500000000002,4.743291985536734,-1.4631549818983942,6,1.0,6.123233995736766e-17,1.1111833333333332,1.2840999999999998,1.1943333333333332,0.6033166666666666
127,2025-01-07 07:00:00+00:00,54.52333333333333,-7.723333333333333,327.49,4.33,1.1034333333333335,2.3271446428684026,-3.6514788526251793,7,0.9659258262890683,-0.25881904510252063,1.1145500000000002,1.1111833333333332,1.2840999999999998,0.8664333333333333
128,2025-01-07 08:00:00+00:00,56.376666666666665,-8.163333333333332,319.585,4.435666666666666,1.1159999999999999,2.875728082648159,-3.377177338021579,8,0.8660254037844387,-0.49999999999999983,1.1034333333333335,1.1145500000000002,1.1111833333333332,1.1052666666666666
129,2025-01-07 09:00:00+00:00,56.638333333333335,-8.17,313.385,4.186,0.9562166666666666,3.042194442316802,-2.8753519741306044,9,0.7071067811865476,-0.7071067811865475,1.1159999999999999,1.1034333333333335,1.1145500000000002,1.1943333333333332
130,2025-01-07 10:00:00+00:00,55.60166666666667,-8.016666666666667,329.5933333333333,5.262666666666666,1.1852333333333334,2.663615155439559,-4.538812041510106,10,0.49999999999999994,-0.8660254037844387,0.9562166666666666,1.1159999999999999,1.1034333333333335,1.2840999999999998
131,2025-01-07 11:00:00+00:00,56.565000000000005,-8.025,323.5383333333333,4.1215,1.41945,2.449344963755444,-3.3147355095883357,11,0.258819045102521,-0.9659258262890682,1.1852333333333334,0.9562166666666666,1.1159999999999999,1.1111833333333332
132,2025-01-07 12:00:00+00:00,56.163333333333334,-7.588333333333334,322.5933333333333,3.6068333333333333,1.1548,2.191036804997796,-2.8650662145209655,12,1.2246467991473532e-16,-1.0,1.41945,1.1852333333333334,0.9562166666666666,1.1145500000000002
133,2025-01-07 13:00:00+00:00,47.66166666666666,-4.846666666666667,319.6,3.6165000000000003,0.8766833333333334,2.3439256221948126,-2.7541032892066086,13,-0.2588190451025208,-0.9659258262890683,1.1548,1.41945,1.1852333333333334,1.1034333333333335
134,2025-01-07 14:00:00+00:00,39.33833333333334,-2.518333333333333,311.1566666666667,5.803,0.5711166666666667,4.369153365162141,-3.819071598136428,14,-0.4999999999999998,-0.8660254037844388,0.8766833333333334,1.1548,1.41945,1.1159999999999999
135,2025-01-07 15:00:00+00:00,36.888333333333335,-2.5433333333333334,335.89500000000004,6.314666666666667,0.44915000000000005,2.578973762480528,-5.7640185151982415,15,-0.7071067811865471,-0.7071067811865479,0.5711166666666667,0.8766833333333334,1.1548,0.9562166666666666
136,2025-01-07 16:00:00+00:00,34.47666666666667,-1.8466666666666667,325.56333333333333,6.459666666666666,0.42301666666666665,3.652908700607637,-5.327621558394464,16,-0.8660254037844384,-0.5000000000000004,0.44915000000000005,0.5711166666666667,0.8766833333333334,1.1852333333333334
137,2025-01-07 17:00:00+00:00,40.64,-2.1766666666666667,329.32166666666666,8.202666666666667,0.4102166666666667,4.185145919548001,-7.054664703338861,17,-0.9659258262890683,-0.25881904510252063,0.42301666666666665,0.44915000000000005,0.5711166666666667,1.41945
138,2025-01-07 18:00:00+00:00,47.01,-1.9883333333333333,327.295,6.078833333333334,0.40191666666666664,3.284477258818688,-5.115117186413946,18,-1.0,-1.8369701987210297e-16,0.4102166666666667,0.42301666666666665,0.44915000000000005,1.1548
139,2025-01-07 19:00:00+00:00,33.74666666666666,0.19833333333333333,326.7933333333333,7.550833333333333,0.25001666666666666,4.135293775914432,-6.3177867496981195,19,-0.9659258262890684,0.2588190451025203,0.40191666666666664,0.4102166666666667,0.42301666666666665,0.8766833333333334
140,2025-01-07 20:00:00+00:00,34.13666666666666,0.04,325.05833333333334,6.861833333333333,0.26030000000000003,3.9300611994569223,-5.624888946723096,20,-0.8660254037844386,0.5000000000000001,0.25001666666666666,0.40191666666666664,0.4102166666666667,0.5711166666666667
141,2025-01-07 21:00:00+00:00,37.63666666666666,-1.2416666666666667,326.39500000000004,5.1178333333333335,0.20396666666666666,2.832537701613812,-4.262504920432834,21,-0.7071067811865477,0.7071067811865474,0.26030000000000003,0.25001666666666666,0.40191666666666664,0.44915000000000005
142,2025-01-07 22:00:00+00:00,42.35666666666667,-2.4633333333333334,322.47,3.3881666666666663,0.24321666666666666,2.063992339415595,-2.6869330069700004,22,-0.5000000000000004,0.8660254037844384,0.20396666666666666,0.26030000000000003,0.25001666666666666,0.42301666666666665
143,2025-01-07 23:00:00+00:00,44.019999999999996,-2.5050000000000003,319.8316666666667,4.5065,0.1974,2.9068522489909823,-3.4436539100984103,23,-0.25881904510252157,0.9659258262890681,0.24321666666666666,0.20396666666666666,0.26030000000000003,0.4102166666666667
144,2025-01-08 00:00:00+00:00,46.151666666666664,-2.7633333333333336,325.6766666666666,4.686333333333334,0.20091666666666666,2.642447279345671,-3.870296175616251,0,0.0,1.0,0.1974,0.24321666666666666,0.20396666666666666,0.40191666666666664
145,2025-01-08 01:00:00+00:00,47.855000000000004,-3.103333333333333,325.72833333333335,4.9175,0.19106666666666666,2.7691301401449655,-4.063708222417147,1,0.25881904510252074,0.9659258262890683,0.20091666666666666,0.1974,0.24321666666666666,0.25001666666666666
146,2025-01-08 02:00:00+00:00,49.013333333333335,-3.506666666666667,322.77000000000004,4.0888333333333335,0.14891666666666667,2.4738099725792457,-3.255583242269387,2,0.49999999999999994,0.8660254037844387,0.19106666666666666,0.20091666666666666,0.1974,0.26030000000000003
147,2025-01-08 03:00:00+00:00,50.723333333333336,-3.7783333333333333,318.98499999999996,4.008,0.13456666666666667,2.6302764087582156,-3.0241874964244504,3,0.7071067811865475,0.7071067811865476,0.14891666666666667,0.19106666666666666,0.20091666666666666,0.20396666666666666
148,2025-01-08 04:00:00+00:00,51.04666666666667,-3.8,323.24666666666667,4.378833333333334,0.14723333333333333,2.6201678202647543,-3.508404474224738,4,0.8660254037844386,0.5000000000000001,0.13456666666666667,0.14891666666666667,0.19106666666666666,0.24321666666666666
149,2025-01-08 05:00:00+00:00,50.943333333333335,-3.8766666666666665,315.1983333333334,3.707333333333333,0.0968,2.612390414795404,-2.6305392536758583,5,0.9659258262890683,0.25881904510252074,0.14723333333333333,0.13456666666666667,0.14891666666666667,0.1974
150,2025-01-08 06:00:00+00:00,52.611666666666665,-3.981666666666667,313.47333333333336,3.633666666666667,0.10206666666666667,2.6369325223958238,-2.5000240632393216,6,1.0,6.123233995736766e-17,0.0968,0.14723333333333333,0.13456666666666667,0.20091666666666666
151,2025-01-08 07:00:00+00:00,53.65333333333333,-4.031666666666667,309.09666666666664,3.9366666666666665,0.0989,3.0551804584618503,-2.4825826895951084,7,0.9659258262890683,-0.25881904510252063,0.10206666666666667,0.0968,0.14723333333333333,0.19106666666666666
152,2025-01-08 08:00:00+00:00,53.17166666666667,-3.975,300.57,4.612333333333334,0.08095000000000001,3.9712579394633205,-2.3457896657687205,8,0.8660254037844387,-0.49999999999999983,0.0989,0.10206666666666667,0.0968,0.14891666666666667
153,2025-01-08 09:00:00+00:00,49.998333333333335,-4.015,307.81666666666666,5.276666666666667,0.07406666666666667,4.1684436755525365,-3.235318907751936,9,0.7071067811865476,-0.7071067811865475,0.08095000000000001,0.0989,0.10206666666666667,0.13456666666666667
154,2025-01-08 10:00:00+00:00,49.495,-4.448333333333333,318.05,4.9270000000000005,0.060866666666666666,3.2936100032816173,-3.664350166985037,10,0.49999999999999994,-0.8660254037844387,0.07406666666666667,0.08095000000000001,0.0989,0.14723333333333333
155,2025-01-08 11:00:00+00:00,49.413333333333334,-4.88,309.02166666666665,3.7886666666666664,0.09235,2.9434451602243636,-2.3853984362916982,11,0.258819045102521,-0.9659258262890682,0.060866666666666666,0.07406666666666667,0.08095000000000001,0.0968
156,2025-01-08 12:00:00+00:00,49.608333333333334,-4.901666666666667,316.26666666666665,4.1690000000000005,0.11743333333333333,2.8820417874726454,-3.0123738372355917,12,1.2246467991473532e-16,-1.0,0.09235,0.060866666666666666,0.07406666666666667,0.10206666666666667
157,2025-01-08 13:00:00+00:00,43.77333333333333,-2.8233333333333333,316.6166666666667,5.150166666666666,0.12351666666666668,3.537526547483107,-3.7430098343841802,13,-0.2588190451025208,-0.9659258262890683,0.11743333333333333,0.09235,0.060866666666666666,0.0989
158,2025-01-08 14:00:00+00:00,37.11,-1.12,317.62666666666667,6.441333333333334,0.14915,4.3411921361554775,-4.758657998647618,14,-0.4999999999999998,-0.8660254037844388,0.12351666666666668,0.11743333333333333,0.09235,0.08095000000000001
159,2025-01-08 15:00:00+00:00,33.166666666666664,0.15666666666666668,318.24,6.350833333333333,0.11545,4.2297303680970275,-4.737347891064743,15,-0.7071067811865471,-0.7071067811865479,0.14915,0.12351666666666668,0.11743333333333333,0.07406666666666667
160,2025-01-08 16:00:00+00:00,30.503333333333334,1.18,311.525,5.784000000000001,0.16886666666666666,4.330287191963252,-3.8344841680621173,16,-0.8660254037844384,-0.5000000000000004,0.11545,0.14915,0.12351666666666668,0.060866666666666666
161,2025-01-08 17:00:00+00:00,28.34,1.7066666666666668,307.92333333333335,6.370833333333334,0.24573333333333333,5.025529022723879,-3.9155555675882177,17,-0.9659258262890683,-0.25881904510252063,0.16886666666666666,0.11545,0.14915,0.09235
162,2025-01-08 18:00:00+00:00,28.459999999999997,1.475,313.9916666666667,7.3045,0.3558833333333334,5.255155518588888,-5.073367789293889,18,-1.0,-1.8369701987210297e-16,0.24573333333333333,0.16886666666666666,0.11545,0.11743333333333333
